timestamp,store_id,camera_id,profile,hour,day_of_week,month,is_weekend,is_holiday,is_promotion,visitor_inflow,personas_en_cola,avg_wait_time_seconds,queue_saturation_ratio,sector_carnes_occupancy,sector_lacteos_occupancy,security_alerts_count,is_real_data
2025-07-25T13:50:25.293458,1,camara_local,cajas,13,4,7,0,0,0,27,6,185.8,1.0,0,0,0,0
2025-07-25T13:50:25.293458,1,camara_carnes,carnes,13,4,7,0,0,0,18,0,0.0,0.0,5,0,0,0
2025-07-25T13:50:25.293458,1,camara_lacteos,lacteos,13,4,7,0,0,0,18,0,0.0,0.0,0,2,0,0
2025-07-25T14:50:25.293458,1,camara_entrada,entrada,14,4,7,0,0,0,44,0,0.0,0.0,0,0,0,0
2025-07-25T14:50:25.293458,1,camara_local,cajas,14,4,7,0,0,0,22,4,109.8,0.915,0,0,0,0
2025-07-25T14:50:25.293458,1,camara_carnes,carnes,14,4,7,0,0,0,14,0,0.0,0.0,2,0,0,0
2025-07-25T14:50:25.293458,1,camara_lacteos,lacteos,14,4,7,0,0,0,16,0,0.0,0.0,0,5,0,0
2025-07-25T15:50:25.293458,1,camara_entrada,entrada,15,4,7,0,0,0,24,0,0.0,0.0,0,0,0,0
2025-07-25T15:50:25.293458,1,camara_local,cajas,15,4,7,0,0,0,15,2,40.0,0.333,0,0,0,0
2025-07-25T15:50:25.293458,1,camara_carnes,carnes,15,4,7,0,0,0,10,0,0.0,0.0,1,0,0,0
2025-07-25T15:50:25.293458,1,camara_lacteos,lacteos,15,4,7,0,0,0,10,0,0.0,0.0,0,3,0,0
2025-07-25T16:50:25.293458,1,camara_entrada,entrada,16,4,7,0,0,0,17,0,0.0,0.0,0,0,0,0
2025-07-25T16:50:25.293458,1,camara_local,cajas,16,4,7,0,0,0,8,1,21.0,0.175,0,0,0,0
2025-07-25T16:50:25.293458,1,camara_carnes,carnes,16,4,7,0,0,0,11,0,0.0,0.0,2,0,0,0
2025-07-25T16:50:25.293458,1,camara_lacteos,lacteos,16,4,7,0,0,0,11,0,0.0,0.0,0,3,0,0
2025-07-25T17:50:25.293458,1,camara_entrada,entrada,17,4,7,0,0,0,36,0,0.0,0.0,0,0,0,0
2025-07-25T17:50:25.293458,1,camara_local,cajas,17,4,7,0,0,0,19,3,64.9,0.541,0,0,0,0
2025-07-25T17:50:25.293458,1,camara_carnes,carnes,17,4,7,0,0,0,15,0,0.0,0.0,2,0,0,0
2025-07-25T17:50:25.293458,1,camara_lacteos,lacteos,17,4,7,0,0,0,16,0,0.0,0.0,0,4,0,0
2025-07-25T18:50:25.293458,1,camara_entrada,entrada,18,4,7,0,0,0,57,0,0.0,0.0,0,0,0,0
2025-07-25T18:50:25.293458,1,camara_local,cajas,18,4,7,0,0,0,37,10,404.8,1.0,0,0,0,0
2025-07-25T18:50:25.293458,1,camara_carnes,carnes,18,4,7,0,0,0,22,0,0.0,0.0,3,0,0,0
2025-07-25T18:50:25.293458,1,camara_lacteos,lacteos,18,4,7,0,0,0,22,0,0.0,0.0,0,6,0,0
2025-07-25T19:50:25.293458,1,camara_entrada,entrada,19,4,7,0,0,0,65,0,0.0,0.0,0,0,0,0
2025-07-25T19:50:25.293458,1,camara_local,cajas,19,4,7,0,0,0,37,10,400.6,1.0,0,0,0,0
2025-07-25T19:50:25.293458,1,camara_carnes,carnes,19,4,7,0,0,0,25,0,0.0,0.0,3,0,0,0
2025-07-25T19:50:25.293458,1,camara_lacteos,lacteos,19,4,7,0,0,0,29,0,0.0,0.0,0,7,0,0
2025-07-25T20:50:25.293458,1,camara_entrada,entrada,20,4,7,0,0,0,60,0,0.0,0.0,0,0,0,0
2025-07-25T20:50:25.293458,1,camara_local,cajas,20,4,7,0,0,0,27,6,186.5,1.0,0,0,0,0
2025-07-25T20:50:25.293458,1,camara_carnes,carnes,20,4,7,0,0,0,21,0,0.0,0.0,2,0,0,0
2025-07-25T20:50:25.293458,1,camara_lacteos,lacteos,20,4,7,0,0,0,24,0,0.0,0.0,0,7,0,0
2025-07-25T21:50:25.293458,1,camara_entrada,entrada,21,4,7,0,0,0,36,0,0.0,0.0,0,0,0,0
2025-07-25T21:50:25.293458,1,camara_local,cajas,21,4,7,0,0,0,21,3,67.0,0.558,0,0,0,0
2025-07-25T21:50:25.293458,1,camara_carnes,carnes,21,4,7,0,0,0,13,0,0.0,0.0,2,0,0,0
2025-07-25T21:50:25.293458,1,camara_lacteos,lacteos,21,4,7,0,0,0,11,0,0.0,0.0,0,4,0,0
2025-07-25T22:50:25.293458,1,camara_entrada,entrada,22,4,7,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-25T22:50:25.293458,1,camara_local,cajas,22,4,7,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-25T22:50:25.293458,1,camara_carnes,carnes,22,4,7,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-07-25T22:50:25.293458,1,camara_lacteos,lacteos,22,4,7,0,0,0,2,0,0.0,0.0,0,2,0,0
2025-07-25T23:50:25.293458,1,camara_entrada,entrada,23,4,7,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-25T23:50:25.293458,1,camara_local,cajas,23,4,7,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-25T23:50:25.293458,1,camara_carnes,carnes,23,4,7,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-25T23:50:25.293458,1,camara_lacteos,lacteos,23,4,7,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T00:50:25.293458,1,camara_entrada,entrada,0,5,7,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-07-26T00:50:25.293458,1,camara_local,cajas,0,5,7,1,0,0,1,0,2.4,0.02,0,0,0,0
2025-07-26T00:50:25.293458,1,camara_carnes,carnes,0,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T00:50:25.293458,1,camara_lacteos,lacteos,0,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T01:50:25.293458,1,camara_entrada,entrada,1,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T01:50:25.293458,1,camara_local,cajas,1,5,7,1,0,0,2,1,18.4,0.153,0,0,0,0
2025-07-26T01:50:25.293458,1,camara_carnes,carnes,1,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T01:50:25.293458,1,camara_lacteos,lacteos,1,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T02:50:25.293458,1,camara_entrada,entrada,2,5,7,1,0,0,7,0,0.0,0.0,0,0,0,0
2025-07-26T02:50:25.293458,1,camara_local,cajas,2,5,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-26T02:50:25.293458,1,camara_carnes,carnes,2,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T02:50:25.293458,1,camara_lacteos,lacteos,2,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T03:50:25.293458,1,camara_entrada,entrada,3,5,7,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-07-26T03:50:25.293458,1,camara_local,cajas,3,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T03:50:25.293458,1,camara_carnes,carnes,3,5,7,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-07-26T03:50:25.293458,1,camara_lacteos,lacteos,3,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T04:50:25.293458,1,camara_entrada,entrada,4,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T04:50:25.293458,1,camara_local,cajas,4,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T04:50:25.293458,1,camara_carnes,carnes,4,5,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-26T04:50:25.293458,1,camara_lacteos,lacteos,4,5,7,1,0,0,3,0,0.0,0.0,0,1,0,0
2025-07-26T05:50:25.293458,1,camara_entrada,entrada,5,5,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-26T05:50:25.293458,1,camara_local,cajas,5,5,7,1,0,0,2,0,0.0,0.0,0,0,1,0
2025-07-26T05:50:25.293458,1,camara_carnes,carnes,5,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T05:50:25.293458,1,camara_lacteos,lacteos,5,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T06:50:25.293458,1,camara_entrada,entrada,6,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T06:50:25.293458,1,camara_local,cajas,6,5,7,1,0,0,1,0,3.1,0.026,0,0,0,0
2025-07-26T06:50:25.293458,1,camara_carnes,carnes,6,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T06:50:25.293458,1,camara_lacteos,lacteos,6,5,7,1,0,0,3,0,0.0,0.0,0,1,0,0
2025-07-26T07:50:25.293458,1,camara_entrada,entrada,7,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T07:50:25.293458,1,camara_local,cajas,7,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T07:50:25.293458,1,camara_carnes,carnes,7,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T07:50:25.293458,1,camara_lacteos,lacteos,7,5,7,1,0,0,0,0,0.0,0.0,0,0,1,0
2025-07-26T08:50:25.293458,1,camara_entrada,entrada,8,5,7,1,0,0,9,0,0.0,0.0,0,0,0,0
2025-07-26T08:50:25.293458,1,camara_local,cajas,8,5,7,1,0,0,6,1,19.3,0.161,0,0,0,0
2025-07-26T08:50:25.293458,1,camara_carnes,carnes,8,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T08:50:25.293458,1,camara_lacteos,lacteos,8,5,7,1,0,0,3,0,0.0,0.0,0,1,0,0
2025-07-26T09:50:25.293458,1,camara_entrada,entrada,9,5,7,1,0,0,6,0,0.0,0.0,0,0,0,0
2025-07-26T09:50:25.293458,1,camara_local,cajas,9,5,7,1,0,0,6,1,21.0,0.175,0,0,0,0
2025-07-26T09:50:25.293458,1,camara_carnes,carnes,9,5,7,1,0,0,5,0,0.0,0.0,1,0,0,0
2025-07-26T09:50:25.293458,1,camara_lacteos,lacteos,9,5,7,1,0,0,4,0,0.0,0.0,0,1,0,0
2025-07-26T10:50:25.293458,1,camara_entrada,entrada,10,5,7,1,0,0,10,0,0.0,0.0,0,0,0,0
2025-07-26T10:50:25.293458,1,camara_local,cajas,10,5,7,1,0,0,3,0,1.3,0.011,0,0,0,0
2025-07-26T10:50:25.293458,1,camara_carnes,carnes,10,5,7,1,0,0,4,0,0.0,0.0,2,0,0,0
2025-07-26T10:50:25.293458,1,camara_lacteos,lacteos,10,5,7,1,0,0,7,0,0.0,0.0,0,1,0,0
2025-07-26T11:50:25.293458,1,camara_entrada,entrada,11,5,7,1,0,0,18,0,0.0,0.0,0,0,0,0
2025-07-26T11:50:25.293458,1,camara_local,cajas,11,5,7,1,0,0,13,2,35.4,0.295,0,0,0,0
2025-07-26T11:50:25.293458,1,camara_carnes,carnes,11,5,7,1,0,0,7,0,0.0,0.0,3,0,0,0
2025-07-26T11:50:25.293458,1,camara_lacteos,lacteos,11,5,7,1,0,0,6,0,0.0,0.0,0,1,0,0
2025-07-26T12:50:25.293458,1,camara_entrada,entrada,12,5,7,1,0,0,38,0,0.0,0.0,0,0,0,0
2025-07-26T12:50:25.293458,1,camara_local,cajas,12,5,7,1,0,0,22,5,137.5,1.0,0,0,0,0
2025-07-26T12:50:25.293458,1,camara_carnes,carnes,12,5,7,1,0,0,15,0,0.0,0.0,3,0,0,0
2025-07-26T12:50:25.293458,1,camara_lacteos,lacteos,12,5,7,1,0,0,14,0,0.0,0.0,0,1,0,0
2025-07-26T13:50:25.293458,1,camara_entrada,entrada,13,5,7,1,0,0,48,0,0.0,0.0,0,0,0,0
2025-07-26T13:50:25.293458,1,camara_local,cajas,13,5,7,1,0,0,31,7,234.3,1.0,0,0,0,0
2025-07-26T13:50:25.293458,1,camara_carnes,carnes,13,5,7,1,0,0,20,0,0.0,0.0,6,0,0,0
2025-07-26T13:50:25.293458,1,camara_lacteos,lacteos,13,5,7,1,0,0,19,0,0.0,0.0,0,3,0,0
2025-07-26T14:50:25.293458,1,camara_entrada,entrada,14,5,7,1,0,0,41,0,0.0,0.0,0,0,0,0
2025-07-26T14:50:25.293458,1,camara_local,cajas,14,5,7,1,0,0,23,5,136.3,1.0,0,0,0,0
2025-07-26T14:50:25.293458,1,camara_carnes,carnes,14,5,7,1,0,0,16,0,0.0,0.0,2,0,0,0
2025-07-26T14:50:25.293458,1,camara_lacteos,lacteos,14,5,7,1,0,0,14,0,0.0,0.0,0,4,0,0
2025-07-26T15:50:25.293458,1,camara_entrada,entrada,15,5,7,1,0,0,22,0,0.0,0.0,0,0,0,0
2025-07-26T15:50:25.293458,1,camara_local,cajas,15,5,7,1,0,0,14,2,42.3,0.352,0,0,0,0
2025-07-26T15:50:25.293458,1,camara_carnes,carnes,15,5,7,1,0,0,8,0,0.0,0.0,2,0,0,0
2025-07-26T15:50:25.293458,1,camara_lacteos,lacteos,15,5,7,1,0,0,7,0,0.0,0.0,0,1,0,0
2025-07-26T16:50:25.293458,1,camara_entrada,entrada,16,5,7,1,0,0,19,0,0.0,0.0,0,0,0,0
2025-07-26T16:50:25.293458,1,camara_local,cajas,16,5,7,1,0,0,14,2,38.8,0.323,0,0,0,0
2025-07-26T16:50:25.293458,1,camara_carnes,carnes,16,5,7,1,0,0,12,0,0.0,0.0,2,0,0,0
2025-07-26T16:50:25.293458,1,camara_lacteos,lacteos,16,5,7,1,0,0,9,0,0.0,0.0,0,2,0,0
2025-07-26T17:50:25.293458,1,camara_entrada,entrada,17,5,7,1,0,0,31,0,0.0,0.0,0,0,0,0
2025-07-26T17:50:25.293458,1,camara_local,cajas,17,5,7,1,0,0,17,3,57.2,0.477,0,0,0,0
2025-07-26T17:50:25.293458,1,camara_carnes,carnes,17,5,7,1,0,0,10,0,0.0,0.0,1,0,0,0
2025-07-26T17:50:25.293458,1,camara_lacteos,lacteos,17,5,7,1,0,0,17,0,0.0,0.0,0,4,0,0
2025-07-26T18:50:25.293458,1,camara_entrada,entrada,18,5,7,1,0,0,56,0,0.0,0.0,0,0,0,0
2025-07-26T18:50:25.293458,1,camara_local,cajas,18,5,7,1,0,0,35,10,398.7,1.0,0,0,0,0
2025-07-26T18:50:25.293458,1,camara_carnes,carnes,18,5,7,1,0,0,22,0,0.0,0.0,3,0,0,0
2025-07-26T18:50:25.293458,1,camara_lacteos,lacteos,18,5,7,1,0,0,21,0,0.0,0.0,0,6,0,0
2025-07-26T19:50:25.293458,1,camara_entrada,entrada,19,5,7,1,0,0,69,0,0.0,0.0,0,0,0,0
2025-07-26T19:50:25.293458,1,camara_local,cajas,19,5,7,1,0,0,39,11,462.7,1.0,0,0,0,0
2025-07-26T19:50:25.293458,1,camara_carnes,carnes,19,5,7,1,0,0,24,0,0.0,0.0,3,0,0,0
2025-07-26T19:50:25.293458,1,camara_lacteos,lacteos,19,5,7,1,0,0,27,0,0.0,0.0,0,7,0,0
2025-07-26T20:50:25.293458,1,camara_entrada,entrada,20,5,7,1,0,0,57,0,0.0,0.0,0,0,0,0
2025-07-26T20:50:25.293458,1,camara_local,cajas,20,5,7,1,0,0,31,7,232.0,1.0,0,0,0,0
2025-07-26T20:50:25.293458,1,camara_carnes,carnes,20,5,7,1,0,0,22,0,0.0,0.0,3,0,0,0
2025-07-26T20:50:25.293458,1,camara_lacteos,lacteos,20,5,7,1,0,0,23,0,0.0,0.0,0,5,0,0
2025-07-26T21:50:25.293458,1,camara_entrada,entrada,21,5,7,1,0,0,36,0,0.0,0.0,0,0,0,0
2025-07-26T21:50:25.293458,1,camara_local,cajas,21,5,7,1,0,0,21,4,104.2,0.868,0,0,0,0
2025-07-26T21:50:25.293458,1,camara_carnes,carnes,21,5,7,1,0,0,12,0,0.0,0.0,1,0,0,0
2025-07-26T21:50:25.293458,1,camara_lacteos,lacteos,21,5,7,1,0,0,15,0,0.0,0.0,0,4,0,0
2025-07-26T22:50:25.293458,1,camara_entrada,entrada,22,5,7,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-07-26T22:50:25.293458,1,camara_local,cajas,22,5,7,1,0,0,3,1,14.5,0.121,0,0,0,0
2025-07-26T22:50:25.293458,1,camara_carnes,carnes,22,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T22:50:25.293458,1,camara_lacteos,lacteos,22,5,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-26T23:50:25.293458,1,camara_entrada,entrada,23,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T23:50:25.293458,1,camara_local,cajas,23,5,7,1,0,0,2,0,0.1,0.001,0,0,0,0
2025-07-26T23:50:25.293458,1,camara_carnes,carnes,23,5,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-26T23:50:25.293458,1,camara_lacteos,lacteos,23,5,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T00:50:25.293458,1,camara_entrada,entrada,0,6,7,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-07-27T00:50:25.293458,1,camara_local,cajas,0,6,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T00:50:25.293458,1,camara_carnes,carnes,0,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T00:50:25.293458,1,camara_lacteos,lacteos,0,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T01:50:25.293458,1,camara_entrada,entrada,1,6,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T01:50:25.293458,1,camara_local,cajas,1,6,7,1,0,0,2,0,4.3,0.036,0,0,0,0
2025-07-27T01:50:25.293458,1,camara_carnes,carnes,1,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T01:50:25.293458,1,camara_lacteos,lacteos,1,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T02:50:25.293458,1,camara_entrada,entrada,2,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T02:50:25.293458,1,camara_local,cajas,2,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T02:50:25.293458,1,camara_carnes,carnes,2,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T02:50:25.293458,1,camara_lacteos,lacteos,2,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T03:50:25.293458,1,camara_entrada,entrada,3,6,7,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-07-27T03:50:25.293458,1,camara_local,cajas,3,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T03:50:25.293458,1,camara_carnes,carnes,3,6,7,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-07-27T03:50:25.293458,1,camara_lacteos,lacteos,3,6,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T04:50:25.293458,1,camara_entrada,entrada,4,6,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T04:50:25.293458,1,camara_local,cajas,4,6,7,1,0,0,4,1,12.6,0.105,0,0,0,0
2025-07-27T04:50:25.293458,1,camara_carnes,carnes,4,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T04:50:25.293458,1,camara_lacteos,lacteos,4,6,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T05:50:25.293458,1,camara_entrada,entrada,5,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T05:50:25.293458,1,camara_local,cajas,5,6,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T05:50:25.293458,1,camara_carnes,carnes,5,6,7,1,0,0,1,0,0.0,0.0,1,0,0,0
2025-07-27T05:50:25.293458,1,camara_lacteos,lacteos,5,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T06:50:25.293458,1,camara_entrada,entrada,6,6,7,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-07-27T06:50:25.293458,1,camara_local,cajas,6,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T06:50:25.293458,1,camara_carnes,carnes,6,6,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T06:50:25.293458,1,camara_lacteos,lacteos,6,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T07:50:25.293458,1,camara_entrada,entrada,7,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T07:50:25.293458,1,camara_local,cajas,7,6,7,1,0,0,6,1,13.8,0.115,0,0,0,0
2025-07-27T07:50:25.293458,1,camara_carnes,carnes,7,6,7,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-07-27T07:50:25.293458,1,camara_lacteos,lacteos,7,6,7,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-07-27T08:50:25.293458,1,camara_entrada,entrada,8,6,7,1,0,0,9,0,0.0,0.0,0,0,0,0
2025-07-27T08:50:25.293458,1,camara_local,cajas,8,6,7,1,0,0,3,1,14.8,0.123,0,0,0,0
2025-07-27T08:50:25.293458,1,camara_carnes,carnes,8,6,7,1,0,0,6,0,0.0,0.0,2,0,0,0
2025-07-27T08:50:25.293458,1,camara_lacteos,lacteos,8,6,7,1,0,0,3,0,0.0,0.0,0,1,0,0
2025-07-27T09:50:25.293458,1,camara_entrada,entrada,9,6,7,1,0,0,8,0,0.0,0.0,0,0,0,0
2025-07-27T09:50:25.293458,1,camara_local,cajas,9,6,7,1,0,0,5,1,16.7,0.139,0,0,0,0
2025-07-27T09:50:25.293458,1,camara_carnes,carnes,9,6,7,1,0,0,5,0,0.0,0.0,2,0,0,0
2025-07-27T09:50:25.293458,1,camara_lacteos,lacteos,9,6,7,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-07-27T10:50:25.293458,1,camara_entrada,entrada,10,6,7,1,0,0,11,0,0.0,0.0,0,0,0,0
2025-07-27T10:50:25.293458,1,camara_local,cajas,10,6,7,1,0,0,8,1,16.8,0.14,0,0,0,0
2025-07-27T10:50:25.293458,1,camara_carnes,carnes,10,6,7,1,0,0,9,0,0.0,0.0,3,0,0,0
2025-07-27T10:50:25.293458,1,camara_lacteos,lacteos,10,6,7,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-07-27T11:50:25.293458,1,camara_entrada,entrada,11,6,7,1,0,0,19,0,0.0,0.0,0,0,0,0
2025-07-27T11:50:25.293458,1,camara_local,cajas,11,6,7,1,0,0,10,1,13.7,0.114,0,0,0,0
2025-07-27T11:50:25.293458,1,camara_carnes,carnes,11,6,7,1,0,0,6,0,0.0,0.0,2,0,0,0
2025-07-27T11:50:25.293458,1,camara_lacteos,lacteos,11,6,7,1,0,0,6,0,0.0,0.0,0,1,0,0
2025-07-27T12:50:25.293458,1,camara_entrada,entrada,12,6,7,1,0,0,37,0,0.0,0.0,0,0,0,0
2025-07-27T12:50:25.293458,1,camara_local,cajas,12,6,7,1,0,0,22,4,103.6,0.863,0,0,0,0
2025-07-27T12:50:25.293458,1,camara_carnes,carnes,12,6,7,1,0,0,11,0,0.0,0.0,4,0,0,0
2025-07-27T12:50:25.293458,1,camara_lacteos,lacteos,12,6,7,1,0,0,14,0,0.0,0.0,0,2,0,0
2025-07-27T13:50:25.293458,1,camara_entrada,entrada,13,6,7,1,0,0,48,0,0.0,0.0,0,0,0,0
2025-07-27T13:50:25.293458,1,camara_local,cajas,13,6,7,1,0,0,31,7,229.8,1.0,0,0,0,0
2025-07-27T13:50:25.293458,1,camara_carnes,carnes,13,6,7,1,0,0,15,0,0.0,0.0,4,0,0,0
2025-07-27T13:50:25.293458,1,camara_lacteos,lacteos,13,6,7,1,0,0,20,0,0.0,0.0,0,3,0,0
2025-07-27T14:50:25.293458,1,camara_entrada,entrada,14,6,7,1,0,0,40,0,0.0,0.0,0,0,0,0
2025-07-27T14:50:25.293458,1,camara_local,cajas,14,6,7,1,0,0,19,3,76.6,0.638,0,0,0,0
2025-07-27T14:50:25.293458,1,camara_carnes,carnes,14,6,7,1,0,0,15,0,0.0,0.0,3,0,0,0
2025-07-27T14:50:25.293458,1,camara_lacteos,lacteos,14,6,7,1,0,0,15,0,0.0,0.0,0,4,0,0
2025-07-27T15:50:25.293458,1,camara_entrada,entrada,15,6,7,1,0,0,29,0,0.0,0.0,0,0,0,0
2025-07-27T15:50:25.293458,1,camara_local,cajas,15,6,7,1,0,0,14,2,32.1,0.268,0,0,0,0
2025-07-27T15:50:25.293458,1,camara_carnes,carnes,15,6,7,1,0,0,9,0,0.0,0.0,2,0,0,0
2025-07-27T15:50:25.293458,1,camara_lacteos,lacteos,15,6,7,1,0,0,9,0,0.0,0.0,0,3,0,0
2025-07-27T16:50:25.293458,1,camara_entrada,entrada,16,6,7,1,0,0,19,0,0.0,0.0,0,0,0,0
2025-07-27T16:50:25.293458,1,camara_local,cajas,16,6,7,1,0,0,14,2,37.1,0.309,0,0,0,0
2025-07-27T16:50:25.293458,1,camara_carnes,carnes,16,6,7,1,0,0,9,0,0.0,0.0,1,0,0,0
2025-07-27T16:50:25.293458,1,camara_lacteos,lacteos,16,6,7,1,0,0,8,0,0.0,0.0,0,2,0,0
2025-07-27T17:50:25.293458,1,camara_entrada,entrada,17,6,7,1,0,0,33,0,0.0,0.0,0,0,0,0
2025-07-27T17:50:25.293458,1,camara_local,cajas,17,6,7,1,0,0,18,3,63.5,0.529,0,0,0,0
2025-07-27T17:50:25.293458,1,camara_carnes,carnes,17,6,7,1,0,0,12,0,0.0,0.0,2,0,0,0
2025-07-27T17:50:25.293458,1,camara_lacteos,lacteos,17,6,7,1,0,0,10,0,0.0,0.0,0,1,0,0
2025-07-27T18:50:25.293458,1,camara_entrada,entrada,18,6,7,1,0,0,54,0,0.0,0.0,0,0,0,0
2025-07-27T18:50:25.293458,1,camara_local,cajas,18,6,7,1,0,0,33,8,288.5,1.0,0,0,0,0
2025-07-27T18:50:25.293458,1,camara_carnes,carnes,18,6,7,1,0,0,22,0,0.0,0.0,4,0,0,0
2025-07-27T18:50:25.293458,1,camara_lacteos,lacteos,18,6,7,1,0,0,25,0,0.0,0.0,0,7,0,0
2025-07-27T19:50:25.293458,1,camara_entrada,entrada,19,6,7,1,0,0,71,0,0.0,0.0,0,0,0,0
2025-07-27T19:50:25.293458,1,camara_local,cajas,19,6,7,1,0,0,38,10,397.9,1.0,0,0,0,0
2025-07-27T19:50:25.293458,1,camara_carnes,carnes,19,6,7,1,0,0,25,0,0.0,0.0,4,0,0,0
2025-07-27T19:50:25.293458,1,camara_lacteos,lacteos,19,6,7,1,0,0,27,0,0.0,0.0,0,7,0,0
2025-07-27T20:50:25.293458,1,camara_entrada,entrada,20,6,7,1,0,0,55,0,0.0,0.0,0,0,0,0
2025-07-27T20:50:25.293458,1,camara_local,cajas,20,6,7,1,0,0,31,7,233.2,1.0,0,0,0,0
2025-07-27T20:50:25.293458,1,camara_carnes,carnes,20,6,7,1,0,0,24,0,0.0,0.0,4,0,0,0
2025-07-27T20:50:25.293458,1,camara_lacteos,lacteos,20,6,7,1,0,0,23,0,0.0,0.0,0,6,0,0
2025-07-27T21:50:25.293458,1,camara_entrada,entrada,21,6,7,1,0,0,32,0,0.0,0.0,0,0,0,0
2025-07-27T21:50:25.293458,1,camara_local,cajas,21,6,7,1,0,0,18,3,61.0,0.508,0,0,0,0
2025-07-27T21:50:25.293458,1,camara_carnes,carnes,21,6,7,1,0,0,13,0,0.0,0.0,3,0,0,0
2025-07-27T21:50:25.293458,1,camara_lacteos,lacteos,21,6,7,1,0,0,12,0,0.0,0.0,0,4,0,0
